product_page_url	universal_product_code	title	price_including_tax	price_excluding_tax	number_available	product_description	category	review_rating	image_url
https://books.toscrape.com/catalogue/the-literature-book-big-ideas-simply-explained_755/index.html	4881cc53f6c8892f	The Literature Book (Big Ideas Simply Explained)	£17.43	£17.43	 (14 available)	A global look at the greatest works of Eastern and Western literature and the themes that unite them, for students and lovers of literature and reading.The Literature Book is a fascinating journey through the greatest works of world literature, from the Iliad to Don Quixote to The Great Gatsby. Around 100 crystal-clear articles explore landmark novels, short stories, plays A global look at the greatest works of Eastern and Western literature and the themes that unite them, for students and lovers of literature and reading.The Literature Book is a fascinating journey through the greatest works of world literature, from the Iliad to Don Quixote to The Great Gatsby. Around 100 crystal-clear articles explore landmark novels, short stories, plays, and poetry that reinvented the art of writing in their time, whether Ancient Greece, post-classical Europe, or modern-day Korea.As part of DK's award-winning Big Ideas Simply Explained series, The Literature Book uses infographics and images to explain key ideas and themes. Biographies of important authors offer insight into their lives and other writings, and a section on Further Reading details more than 150 additional works to explore.Discover masterpieces from the world's greatest authors, and explore the context, creative history, and literary traditions that influenced each major work of fiction with The Literature Book.Series Overview: Big Ideas Simply Explained series uses creative design and innovative graphics, along with straightforward and engaging writing, to make complex subjects easier to understand. These award-winning books provide just the information needed for students, families, or anyone interested in concise, thought-provoking refreshers on a single subject. ...more	Nonfiction	Three	https://books.toscrape.com/media/cache/b7/95/b79552e4f08ebad6516f6ddefbb7bd92.jpg
https://books.toscrape.com/catalogue/the-bad-ass-librarians-of-timbuktu-and-their-race-to-save-the-worlds-most-precious-manuscripts_745/index.html	923831a05c9f91f7	The Bad-Ass Librarians of Timbuktu: And Their Race to Save the World’s Most Precious Manuscripts	£15.77	£15.77	 (14 available)	To save precious centuries-old Arabic texts from Al Qaeda, a band of librarians in Timbuktu pulls off a brazen heist worthy of Ocean’s Eleven.In the 1980s, a young adventurer and collector for a government library, Abdel Kader Haidara, journeyed across the Sahara Desert and along the Niger River, tracking down and salvaging tens of thousands of ancient Islamic and secular To save precious centuries-old Arabic texts from Al Qaeda, a band of librarians in Timbuktu pulls off a brazen heist worthy of Ocean’s Eleven.In the 1980s, a young adventurer and collector for a government library, Abdel Kader Haidara, journeyed across the Sahara Desert and along the Niger River, tracking down and salvaging tens of thousands of ancient Islamic and secular manuscripts that had fallen into obscurity. The Bad-Ass Librarians of Timbuktu tells the incredible story of how Haidara, a mild-mannered archivist and historian from the legendary city of Timbuktu, later became one of the world’s greatest and most brazen smugglers.In 2012, thousands of Al Qaeda militants from northwest Africa seized control of most of Mali, including Timbuktu. They imposed Sharia law, chopped off the hands of accused thieves, stoned to death unmarried couples, and threatened to destroy the great manuscripts. As the militants tightened their control over Timbuktu, Haidara organized a dangerous operation to sneak all 350,000 volumes out of the city to the safety of southern Mali.Over the past twenty years, journalist Joshua Hammer visited Timbuktu numerous times and is uniquely qualified to tell the story of Haidara’s heroic and ultimately successful effort to outwit Al Qaeda and preserve Mali’s—and the world’s—literary patrimony. Hammer explores the city’s manuscript heritage and offers never-before-reported details about the militants’ march into northwest Africa. But above all, The Bad-Ass Librarians of Timbuktu is an inspiring account of the victory of art and literature over extremism. ...more	Nonfiction	One	https://books.toscrape.com/media/cache/c4/d7/c4d78673f6228b246d5d547c29eaa58b.jpg
https://books.toscrape.com/catalogue/swell-a-year-of-waves_740/index.html	4c8b7540409da4ac	Swell: A Year of Waves	£45.58	£45.58	 (14 available)	Wave watchers around the world know that no two waves are the same. Yet each and every wave that rises, peaks, and crashes onto the beach is generated by a much larger force originating thousands of miles away. Surf journalist team Evan Slater and Peter Taras capture the essence of waves and the swells that produce them in this breathtaking collection of wave photography. Wave watchers around the world know that no two waves are the same. Yet each and every wave that rises, peaks, and crashes onto the beach is generated by a much larger force originating thousands of miles away. Surf journalist team Evan Slater and Peter Taras capture the essence of waves and the swells that produce them in this breathtaking collection of wave photography. Slater characterizes four distinct swells from different corners of the globe and traces their journeys throughout the year from storm to seashore. His reflective, informative essays amplify these powerful images of hundreds of waves frozen in time, beautiful, simple, universal, yet wholly unique—and the best thing to watch on the planet. ...more	Nonfiction	One	https://books.toscrape.com/media/cache/7d/a6/7da658ca2d3fce1a9958fb754a179ba8.jpg
https://books.toscrape.com/catalogue/no-dream-is-too-high-life-lessons-from-a-man-who-walked-on-the-moon_722/index.html	132ec5e8c984adef	No Dream Is Too High: Life Lessons From a Man Who Walked on the Moon	£21.95	£21.95	 (14 available)	Beloved American hero Buzz Aldrin reflects on the wisdom, guiding principles, and irreverent anecdotes he's gathered through his event-filled life—both in outer space and on earth—in this inspiring guide-to-life for the next generation. Everywhere he goes, crowds gather to meet Buzz Aldrin. He is a world-class hero, a larger-than-life figurehead, best known of a generatio Beloved American hero Buzz Aldrin reflects on the wisdom, guiding principles, and irreverent anecdotes he's gathered through his event-filled life—both in outer space and on earth—in this inspiring guide-to-life for the next generation.   Everywhere he goes, crowds gather to meet Buzz Aldrin. He is a world-class hero, a larger-than-life figurehead, best known of a generation of astronauts whose achievements surged in just a few years from first man in space to first men on the moon. Now he pauses to reflect and share what he has learned, from the vantage point not only of outer space but also of time: still a non-stop traveler and impassioned advocate for space exploration, Aldrin will be 86 in 2016.  No Dream Is Too High whittles down Buzz Aldrin's event-filled life into a short list of principles he values, each illustrated by fascinating anecdotes and memories, such as: ·      Second comes right after first. NASA protocol should have meant he was first on the moon, but rules changed just before the mission. How he learned to be proud of being the second man on the moon. ·      Look for opportunities, not obstacles. Buzz was rejected the first time he applied to be an astronaut. Failure is an opportunity to learn to do better. ·      Always maintain your spirit of adventure. For his 80th birthday, Buzz went diving in the Galapagos and hitched a ride on a whale shark. He stays fit, energetic, and fascinated with life.  No Dream Is Too High is a beautiful memento, a thought-provoking set of ideas, and a new opportunity for Buzz Aldrin to connect with the masses of people who recognize his unique place in human history. ...more	Nonfiction	Two	https://books.toscrape.com/media/cache/c6/e5/c6e596ddbcd5d5f448d1bae14f2e09d3.jpg
https://books.toscrape.com/catalogue/looking-for-lovely-collecting-the-moments-that-matter_710/index.html	24af96df0bafb925	Looking for Lovely: Collecting the Moments that Matter	£29.14	£29.14	 (14 available)	“I want you to take every step of your life with excitement for where you are headed. And I want you to feel beautiful and confident as you do.”But how? When the enemy whispers lies that you are not smart enough, pretty enough, or rich enough? Or you are too dumb, too loud, too quiet, too thin, too fat, too much or not enough? What if you don’t have what it takes to be who “I want you to take every step of your life with excitement for where you are headed. And I want you to feel beautiful and confident as you do.” But how? When the enemy whispers lies that you are not smart enough, pretty enough, or rich enough? Or you are too dumb, too loud, too quiet, too thin, too fat, too much or not enough? What if you don’t have what it takes to be who you really want to be? In Looking for Lovely, Annie F. Downs shares personal stories, biblical truth, and examples of how others have courageously walked the path God paved for their lives by remembering all God had done, loving what was right in front of them, and seeing God in the everyday—whether that be nature, friends, or the face they see in the mirror. Intensely personal, yet incredibly powerful, Looking for Lovely will spark transformative conversations and life changing patterns. No matter who we are and what path God has us on, we all need to look for lovely, fight to finish, and find beautiful in our every day! ...more	Nonfiction	Five	https://books.toscrape.com/media/cache/f8/c7/f8c761844f257fed04cce95f9506cba4.jpg
https://books.toscrape.com/catalogue/let-it-out-a-journey-through-journaling_708/index.html	1174156c4a0eccaa	Let It Out: A Journey Through Journaling	£26.79	£26.79	 (14 available)	You want change. Maybe your career isn’t what you thought it would be . . . or your relationships aren’t what you had hoped. Perhaps you have a grand vision for your life but not the smallest clue on the steps to get there. Whether you’ve read the entire self-help section of the bookstore in vain or feel completely stuck on where to begin, you wish you had someone to hold You want change. Maybe your career isn’t what you thought it would be . . . or your relationships aren’t what you had hoped. Perhaps you have a grand vision for your life but not the smallest clue on the steps to get there. Whether you’ve read the entire self-help section of the bookstore in vain or feel completely stuck on where to begin, you wish you had someone to hold your hand and guide you.You do. And it’s only a blank page away.In Let It Out, millennial blogger, speaker, and podcast host Katie Dalebout shares the transformative practice that will rocket your life to the next level—journaling. Discovering in her darkest hours that a journal is the greatest tool in finding your purpose, healing yourself, and creating the life you most desire, Katie has assembled the remarkable tools and insights that will elevate your life and get you “unstuck”—for good.And don’t worry—you don’t need to be a writer! Journaling is simply a method of coaching yourself through your “stuff” and letting it out on the page, unclogging your mind from years of destructive thoughts. In doing so, you step into a position of unsurpassed clarity.Packed with journaling exercises, prompts, and techniques that can be done anywhere and in any order, this interactive guidebook offers you a new way to navigate your daily life, cope with stress, and create exciting, permanent change. Divided into seven sections covering everything from clearing clutter to finding presence to cultivating abundance to moving beyond fear, this book will be your new best friend and coach anytime you seek clarity or crave solace.Simply grab a pen, open your journal, and prepare to let it out.  ...more	Nonfiction	Five	https://books.toscrape.com/media/cache/2c/15/2c157b05b7b7014be2a05a5bdeca80e7.jpg
https://books.toscrape.com/catalogue/hamilton-the-revolution_699/index.html	afa829857f82f99e	Hamilton: The Revolution	£58.79	£58.79	 (14 available)	"Lin-Manuel Miranda's groundbreaking musical Hamilton is as revolutionary as its subject, the poor kid from the Caribbean who fought the British, defended the Constitution, and helped to found the United States. Fusing hip-hop, pop, R&B, and the best traditions of theater, this once-in-a-generation show broadens the sound of Broadway, reveals the storytelling power of r Lin-Manuel Miranda's groundbreaking musical Hamilton is as revolutionary as its subject, the poor kid from the Caribbean who fought the British, defended the Constitution, and helped to found the United States. Fusing hip-hop, pop, R&B, and the best traditions of theater, this once-in-a-generation show broadens the sound of Broadway, reveals the storytelling power of rap, and claims our country's origins for a diverse new generation.HAMILTON: THE REVOLUTION gives readers an unprecedented view of both revolutions, from the only two writers able to provide it. Miranda, along with Jeremy McCarter, a cultural critic and theater artist who was involved in the project from its earliest stages--""since before this was even a show,"" according to Miranda--traces its development from an improbable perfor­mance at the White House to its landmark opening night on Broadway six years later. In addition, Miranda has written more than 200 funny, revealing footnotes for his award-winning libretto, the full text of which is published here.Their account features photos by the renowned Frank Ockenfels and veteran Broadway photographer, Joan Marcus; exclusive looks at notebooks and emails; interviews with Questlove, Stephen Sond­heim, leading political commentators, and more than 50 people involved with the production; and multiple appearances by Presi­dent Obama himself. The book does more than tell the surprising story of how a Broadway musical became a national phenomenon: It demonstrates that America has always been renewed by the brash upstarts and brilliant outsiders, the men and women who don't throw away their shot. ...more"	Nonfiction	Three	https://books.toscrape.com/media/cache/03/1f/031f508a4a8ef70743ea7e9d4f598d38.jpg
https://books.toscrape.com/catalogue/far-away-places-on-the-brink-of-change-seven-continents-twenty-five-years_694/index.html	ac4dde0d1be05de0	Far & Away: Places on the Brink of Change: Seven Continents, Twenty-Five Years	£15.06	£15.06	 (14 available)	From the winner of the National Book Award and the National Books Critics’ Circle Award—and one of the most original thinkers of our time—a riveting collection of essays about places in dramatic transition.Far and Away collects Andrew Solomon’s writings about places undergoing seismic shifts—political, cultural, and spiritual. Chronicling his stint on the barricades in Mos From the winner of the National Book Award and the National Books Critics’ Circle Award—and one of the most original thinkers of our time—a riveting collection of essays about places in dramatic transition.Far and Away collects Andrew Solomon’s writings about places undergoing seismic shifts—political, cultural, and spiritual. Chronicling his stint on the barricades in Moscow in 1991, when he joined artists in resisting the coup whose failure ended the Soviet Union, his 2002 account of the rebirth of culture in Afghanistan following the fall of the Taliban, his insightful appraisal of a Myanmar seeped in contradictions as it slowly, fitfully pushes toward freedom, and many other stories of profound upheaval, this book provides a unique window onto the very idea of social change. With his signature brilliance and compassion, Solomon demonstrates both how history is altered by individuals, and how personal identities are altered when governments alter.A journalist and essayist of remarkable perception and prescience, Solomon captures the essence of these cultures. Ranging across seven continents and twenty-five years, Far and Away takes a magnificent journey into the heart of extraordinarily diverse experiences, yet Solomon finds a common humanity wherever he travels. Illuminating the development of his own genius, his stories are always intimate and often both funny and deeply moving. ...more	Nonfiction	Four	https://books.toscrape.com/media/cache/65/c4/65c4530fe298242e8b64c9ab8dd0c2d6.jpg
https://books.toscrape.com/catalogue/eaternity-more-than-150-deliciously-easy-vegan-recipes-for-a-long-healthy-satisfied-joyful-life_689/index.html	a01f6d368ef64dc5	Eaternity: More than 150 Deliciously Easy Vegan Recipes for a Long, Healthy, Satisfied, Joyful Life	£51.75	£51.75	 (14 available)	Vegan chef and wellness expert Jason Wrobel offers up a comprehensive recipe and lifestyle book with practical tips for creating drool-worthy dishes with specific nutritional benefits. While at its core Eaternity is a cookbook, it’s so much more than that. In it, Jason explains which foods contain active ingredients to support health and longevity. Now, you might be thinki Vegan chef and wellness expert Jason Wrobel offers up a comprehensive recipe and lifestyle book with practical tips for creating drool-worthy dishes with specific nutritional benefits. While at its core Eaternity is a cookbook, it’s so much more than that. In it, Jason explains which foods contain active ingredients to support health and longevity. Now, you might be thinking, “What’s the big deal about living a long time?” Well, if you’re having a pretty good time here on planet Earth, wouldn’t you want to stick around as long as possible to enjoy it? And wouldn’t you want to feel great the entire time?  Unlike most cookbooks that merely tell you what to eat and how to make it, Eaternity gives you the current research and science behind common public health concerns, and explains why you should eat certain foods based on your individual goals—whether it’s to lose weight, have more energy, sleep sounder, feel stronger, or get your libido running (ooh, la la!).Eaternity has 150+ nutritious yet delicious meat-free recipes that will satisfy all of your insane comfort-food cravings, because let’s face it—not everyone is ready for wheatgrass shots, seaweed salads, and buckwheat granola! It features such fan favorites as Chocolate Avocado Jungle Peanut Pudding, Superfood Caesar Salad, Coconut Milk Asparagus Risotto, Spicy Sweet Potato Tortilla Soup, and—wait for it—Salted Caramel Waffles. One bite and you’ll be obsessed, Jess. With a refreshingly light, no-pressure vibe, wicked humor, and stunning food photography, Eaternity makes it easy to get on board and feel friggin’ awesome! It’s Nutrition 101 meets jaw-dropping food porn, taught by a comedian in a chef’s coat. Boom! ...more	Nonfiction	Five	https://books.toscrape.com/media/cache/8e/93/8e93f7095bcb98006b620dae07ef5514.jpg
https://books.toscrape.com/catalogue/buying-in-the-secret-dialogue-between-what-we-buy-and-who-we-are_670/index.html	16ef91b9d827859c	Buying In: The Secret Dialogue Between What We Buy and Who We Are	£37.80	£37.80	 (14 available)	“Fascinating … A compelling blend of cultural anthropology and business journalism.” — Andrea Sachs, Time Magazine “An often startling tour of new cultural terrain.” — Laura Miller, Salon “Marked by meticulous research and careful conclusions, this superbly readable book confirms New York Times journalist Walker as an expert on consumerism. … [A] thoughtful and unhurried i “Fascinating … A compelling blend of cultural anthropology and business journalism.” — Andrea Sachs, Time Magazine “An often startling tour of new cultural terrain.” — Laura Miller, Salon “Marked by meticulous research and careful conclusions, this superbly readable book confirms New York Times journalist Walker as an expert on consumerism. … [A] thoughtful and unhurried investigation into consumerism that pushes the analysis to the maximum…” — Publisher’s Weekly (starred review) Brands are dead. Advertising no longer works. Weaned on TiVo, the Internet, and other emerging technologies, the short-attention-span generation has become immune to marketing. Consumers are “in control.” Or so we’re told.In Buying In, New York Times Magazine “Consumed” columnist Rob Walker argues that this accepted wisdom misses a much more important and lasting cultural shift. As technology has created avenues for advertising anywhere and everywhere, people are embracing brands more than ever before–creating brands of their own and participating in marketing campaigns for their favorite brands in unprecedented ways. Increasingly, motivated consumers are pitching in to spread the gospel virally, whether by creating Internet video ads for Converse All Stars or becoming word-of-mouth “agents” touting products to friends and family on behalf of huge corporations. In the process, they–we–have begun to funnel cultural, political, and community activities through connections with brands. Walker explores this changing cultural landscape–including a practice he calls “murketing,” blending the terms murky and marketing–by introducing us to the creative marketers, entrepreneurs, artists, and community organizers who have found a way to thrive within it. Using profiles of brands old and new, including Timberland, American Apparel, Pabst Blue Ribbon, Red Bull, iPod, and Livestrong, Walker demonstrates the ways in which buyers adopt products, not just as consumer choices, but as conscious expressions of their identities. Part marketing primer, part work of cultural anthropology, Buying In reveals why now, more than ever, we are what we buy–and vice versa. Praise for Buying In “Walker … makes a startling claim: Far from being immune to advertising, as many people think, American consumers are increasingly active participants in the marketing process. … [He] leads readers through a series of lucid case studies to demonstrate that, in many cases, consumers actively participate in infusing a brand with meaning. … Convincing.” — Jay Dixit, The Washington Post “Walker lays out his theory in well-written, entertaining detail.” — Seth Stevenson, Slate “Buying In delves into the attitudes of the global consumer in the age of plenty, and, well, we aren’t too pretty. Walker carries the reader on a frenetically paced tour of senseless consumption spanning from Viking ranges to custom high-tops.” — Robert Blinn, Core77 “Rob Walker is one smart shopper.” — Jen Trolio, ReadyMade “The most trenchant psychoanalyst of our consumer selves is Rob Walker. This is a fresh and fascinating exploration of the places where material culture and identity intersect.” –Michael Pollan, author of In Defense of Food “This book has vast social implications, far beyond the fields of marketing and branding. It obliterates our old paradigm of companies (the bad guys) corrupting our children (the innocents) via commercials. In this new world, media-literate young people freely and willingly co-opt the brands, and most companies are clueless bystanders desperate to keep up. I really don't know if this is good news or bad news, but I can say, with certainty, that this book is a must-read.”–Po Bronson, author of What Should I Do with My Life? “Rob Walker is a gift. He shows that in our shattered, scattered world, powerful brands are existential, insinuating themselves into the human questions ‘What am I about?’ and ‘How do I connect?’ His insight that brand influence is becoming both more pervasive and more hidden–that we are not so self-defined as we like to think–should make us disturbed, and vigilant.”–Jim Collins, author of Good to Great“Rob Walker is a terrific writer who understands both human nature and the business world. His book is highly entertaining, but it’s also a deeply thoughtful look at the ways in which marketing meets the modern psyche.”–Bethany McLean, editor at large, Fortune, and co-author of The Smartest Guys in the Room“Are we living in an era of YouTube-empowered, brand-rejecting consumers? Rob Walker has the surprising answers, and you won’t want to miss this joyride through the front lines of consumer culture. A marketing must-read.”–Chip Heath and Dan Heath, authors of Made to Stick “Rob Walker brilliantly deconstructs the religion of consumption. Love his column, couldn’t put his book down.”–Paco Underhill, author of Why We Buy ...more	Nonfiction	Four	https://books.toscrape.com/media/cache/db/36/db3686ef6b30490998c1b24dbdf730d8.jpg
https://books.toscrape.com/catalogue/brain-on-fire-my-month-of-madness_669/index.html	a80f66b254fe9eb3	Brain on Fire: My Month of Madness	£49.32	£49.32	 (14 available)	An award-winning memoir and instant New York Times bestseller that goes far beyond its riveting medical mystery, Brain on Fire is the powerful account of one woman’s struggle to recapture her identity.When twenty-four-year-old Susannah Cahalan woke up alone in a hospital room, strapped to her bed and unable to move or speak, she had no memory of how she’d gotten there. Day An award-winning memoir and instant New York Times bestseller that goes far beyond its riveting medical mystery, Brain on Fire is the powerful account of one woman’s struggle to recapture her identity.When twenty-four-year-old Susannah Cahalan woke up alone in a hospital room, strapped to her bed and unable to move or speak, she had no memory of how she’d gotten there. Days earlier, she had been on the threshold of a new, adult life: at the beginning of her first serious relationship and a promising career at a major New York newspaper. Now she was labeled violent, psychotic, a flight risk. What happened?In a swift and breathtaking narrative, Cahalan tells the astonishing true story of her descent into madness, her family’s inspiring faith in her, and the lifesaving diagnosis that nearly didn’t happen. ...more	Nonfiction	Five	https://books.toscrape.com/media/cache/03/2c/032c97318d71f028d40ab6f5d2ae023f.jpg
https://books.toscrape.com/catalogue/abstract-city_658/index.html	cf1aa2fc02a7d1e0	Abstract City	£56.37	£56.37	 (14 available)	"In July 2008, illustrator and designer Christoph Niemann began Abstract City, a visual blog for the New York Times. His posts were inspired by the desire to re-create simple and everyday observations and stories from his own life that everyone could relate to. In Niemann’s hands, mundane experiences such as riding the subway or trying to get a good night’s sleep were trans In July 2008, illustrator and designer Christoph Niemann began Abstract City, a visual blog for the New York Times. His posts were inspired by the desire to re-create simple and everyday observations and stories from his own life that everyone could relate to. In Niemann’s hands, mundane experiences such as riding the subway or trying to get a good night’s sleep were transformed into delightful flights of visual fancy. The struggle to keep up with housework became a battle against adorable but crafty goblins, and nostalgia about New York manifested in simple but strikingly spot-on LEGO creations. This brilliantly illustrated collection of reflections on modern life includes all 16 of the original blog posts as well as a new chapter created exclusively for the book. Also available from Christoph Niemann: Sunday Sketching and I LEGO N.Y. Praise for Abstract City: “Everyday experiences—from looking at leaves to riding city subways—are funny and fresh and often a source of wonder when depicted by this brilliant graphic designer.” —Readers Digest “I will call Christoph when anything awful happens to me. And he will make me laugh like crazy about the whole thing. Because he is insanely funny and completely tenderly true. I love every column he did and will do.” —Maira Kalman, author/illustrator of And the Pursuit of Happiness “Christoph Niemann is the best illustrator alive. Every single time I come across a piece of his work, which is often as he either works all the time, or worse, draws incredibly fast, it is wonderful. While the rest of us are lucky to get a proper piece out here and there, Christoph produces hit after hit after hit. If he wasn’t such a genuinely sweet man, we’d surely hate his ass a lot.” —Stefan Sagmeister, author of Things I Have Learned in My Life So Far “Few books have more probingly and humorously gotten inside the mind and day-to-day experience of an artist.” —NPR.org ""What’s terrifying (to me, certainly, and possibly to many of his peers) is that nearly every idea he has seems to be equally well formed . . . once again, performing neat, virtuosic circles around the rest of us, to our delight."" —PRINT magazine ""Irresistible."" —Very Short List “A masterpiece of sophisticated humor, this is a brilliant one-of-a-kind work.” —Library Journal, starred review ...more"	Nonfiction	Five	https://books.toscrape.com/media/cache/5f/5e/5f5e2741d6c84f05fdd5adf8ba0d5642.jpg
https://books.toscrape.com/catalogue/13-hours-the-inside-account-of-what-really-happened-in-benghazi_645/index.html	4be9d1910f8a4e80	13 Hours: The Inside Account of What Really Happened In Benghazi	£27.06	£27.06	 (13 available)	The harrowing, true account from the brave men on the ground who fought back during the Battle of Benghazi. 13 HOURS presents, for the first time ever, the true account of the events of September 11, 2012, when terrorists attacked the US State Department Special Mission Compound and a nearby CIA station called the Annex in Benghazi, Libya. A team of six American security The harrowing, true account from the brave men on the ground who fought back during the Battle of Benghazi. 13 HOURS presents, for the first time ever, the true account of the events of September 11, 2012, when terrorists attacked the US State Department Special Mission Compound and a nearby CIA station called the Annex in Benghazi, Libya. A team of six American security operators fought to repel the attackers and protect the Americans stationed there. Those men went beyond the call of duty, performing extraordinary acts of courage and heroism, to avert tragedy on a much larger scale. This is their personal account, never before told, of what happened during the thirteen hours of that now-infamous attack.13 HOURS sets the record straight on what happened during a night that has been shrouded in mystery and controversy. Written by New York Times bestselling author Mitchell Zuckoff, this riveting book takes readers into the action-packed story of heroes who laid their lives on the line for one another, for their countrymen, and for their country.13 HOURS is a stunning, eye-opening, and intense book--but most importantly, it is the truth. The story of what happened to these men--and what they accomplished--is unforgettable. ...more	Nonfiction	One	https://books.toscrape.com/media/cache/db/8d/db8dda82c57fd0c2b466d40c04ed6075.jpg
https://books.toscrape.com/catalogue/the-lonely-city-adventures-in-the-art-of-being-alone_639/index.html	582a21a1dbbef3cf	The Lonely City: Adventures in the Art of Being Alone	£33.26	£33.26	 (12 available)	An expertly crafted work of reportage, memoir and biography on the subject of loneliness told through the lives of iconic artists, by the acclaimed author of The Trip to Echo Spring What does it mean to be lonely? How do we live, if we're not intimately engaged with another human being? How do we connect with other people? Does technology draw us closer together or trap us An expertly crafted work of reportage, memoir and biography on the subject of loneliness told through the lives of iconic artists, by the acclaimed author of The Trip to Echo Spring What does it mean to be lonely? How do we live, if we're not intimately engaged with another human being? How do we connect with other people? Does technology draw us closer together or trap us behind screens?When Olivia Laing moved to New York City in her mid-thirties, she found herself inhabiting loneliness on a daily basis. Increasingly fascinated by this most shameful of experiences, she began to explore the lonely city by way of art. Moving fluidly between works and lives - from Edward Hopper's Nighthawks to Andy Warhol's Time Capsules, from Henry Darger's hoarding to the depredations of the AIDS crisis - Laing conducts an electric, dazzling investigation into what it means to be alone, illuminating not only the causes of loneliness but also how it might be resisted and redeemed.Humane, provocative and deeply moving, The Lonely City is about the spaces between people and the things that draw them together, about sexuality, mortality and the magical possibilities of art. It's a celebration of a strange and lovely state, adrift from the larger continent of human experience, but intrinsic to the very act of being alive. ...more	Nonfiction	Two	https://books.toscrape.com/media/cache/79/66/79660d2683a90670aa014cae6e02b2dc.jpg
https://books.toscrape.com/catalogue/the-diary-of-a-young-girl_634/index.html	54fc03f1e1d355db	The Diary of a Young Girl	£59.90	£59.90	 (12 available)	"Discovered in the attic in which she spent the last years of her life, Anne Frank's remarkable diary has since become a world classic—a powerful reminder of the horrors of war and an eloquent testament to the human spirit.In 1942, with Nazis occupying Holland, a thirteen-year-old Jewish girl and her family fled their home in Amsterdam and went into hiding. For the next two Discovered in the attic in which she spent the last years of her life, Anne Frank's remarkable diary has since become a world classic—a powerful reminder of the horrors of war and an eloquent testament to the human spirit.In 1942, with Nazis occupying Holland, a thirteen-year-old Jewish girl and her family fled their home in Amsterdam and went into hiding. For the next two years, until their whereabouts were betrayed to the Gestapo, they and another family lived cloistered in the ""Secret Annexe"" of an old office building. Cut off from the outside world, they faced hunger, boredom, the constant cruelties of living in confined quarters, and the ever-present threat of discovery and death.In her diary Anne Frank recorded vivid impressions of her experiences during this period. By turns thoughtful, moving, and amusing, her account offers a fascinating commentary on human courage and frailty and a compelling self-portrait of a sensitive and spirited young woman whose promise was tragically cut short. ...more"	Nonfiction	Three	https://books.toscrape.com/media/cache/eb/26/eb2622ca0a304963d3bac0efa1bad775.jpg
https://books.toscrape.com/catalogue/snatched-how-a-drug-queen-went-undercover-for-the-dea-and-was-kidnapped-by-colombian-guerillas_631/index.html	f40fea200e0c644f	Snatched: How A Drug Queen Went Undercover for the DEA and Was Kidnapped By Colombian Guerillas	£21.21	£21.21	 (12 available)	"Snatched is the electric tale, by the New York Times bestselling author of Blow, Bruce Porter, that tells the true story of a woman caught between two worlds, with her life dangling in the balance.Raised an aristocrat in Colombia and educated in European schools, Pilar transfixes everyone with her charm and her guile. She also falls for dangerous men and finds herself draw Snatched is the electric tale, by the New York Times bestselling author of Blow, Bruce Porter, that tells the true story of a woman caught between two worlds, with her life dangling in the balance.Raised an aristocrat in Colombia and educated in European schools, Pilar transfixes everyone with her charm and her guile. She also falls for dangerous men and finds herself drawn into the highest levels of the cocaine trade.After two failed marriages and a harrowing escape from the drug life, she settles down to a quiet existence in Florida with her children--until her second husband tries to cut short his prison term by giving her name over to members of a new task force being formed by the DEA. They induce Pilar, now a middle-aged woman, to infiltrate the Cali cartel as the head of a vast money laundering sting. Named ""Operation Princess,"" the scheme leads to the seizure of tens of millions of dollars, along with some $500 million worth of cocaine and the exposure of hundreds of high-level traffickers, becoming one of the most daring and successful stings in DEA history. But Pilar plays her part too well. Her success as a money launderer gets her kidnapped and then ransomed by a band of guerrillas in South America--and the US government refuses to negotiate. It's left to her low-level handlers in the DEA to get her back, before it's too late and her kidnappers discover they have a federal agent in their clutches. ...more"	Nonfiction	Three	https://books.toscrape.com/media/cache/17/95/17955609393fb4348e2321228d3e3e4f.jpg
